mfcc_array1,mfcc_array2,mfcc_array3,mfcc_array4,mfcc_array5,mfcc_array6,mfcc_array7,mfcc_array8,mfcc_array9,mfcc_array10,mfcc_array11,mfcc_array12,mfcc_array13,mfcc_array14,mfcc_array15,mfcc_array16,mfcc_array17,mfcc_array18,mfcc_array19,mfcc_array20,mfcc_array21,mfcc_array22,mfcc_array23,mfcc_array24,mfcc_array25,mfcc_array26,mfcc_array27,mfcc_array28,mfcc_array29,mfcc_array30,mfcc_array31,mfcc_array32,mfcc_array33,mfcc_array34,mfcc_array35,mfcc_array36,mfcc_array37,mfcc_array38,mfcc_array39,mfcc_array40
-9.63268930101912,0.125882794543444,0.00247091425024707,0.090915295014492,1.21443108447368e-06,0.0108379550670676,0.000567065302185182,0.0246967445296238,-0.000610442157377913,0.00459330711010029,-0.000431814350897706,0.00981053036937277,0.000246946869009948,0.00645293661901028,0.00123529534511786,0.00732568520207057,0.00105454662640544,0.00729465131267037,-0.000541118123699002,0.00304340838102097,-0.00114282349701266,0.00172216230949002,-0.000539853291787296,0.00328881969825173,-7.64860263590813e-06,0.00242494062307827,0.000319616638859683,0.00335788483792657,0.00151426269786357,0.00217917831482301,0.000570641906018009,0.00876014927384946,-0.000840137889494227,0.00292462561519971,-0.00218465345113189,0.00530885456400137,-0.00173764336102044,0.00217321369452537,0.00179032724089245,0.00364967971343962
-9.63069270688638,0.0487461380300061,0.00184967760039671,0.0668907841001059,-0.00013512615124973,0.0160611585339542,0.000349723333370713,0.0157302772393692,-0.000780567130839973,0.0104903492303405,-0.000829419842169411,0.00600838996279132,-0.000259587612831119,0.0138537697192516,0.000947033210181267,0.00507718347968277,0.000877146901566272,0.00158645102489488,-0.000384532323440159,0.00358310632530199,-0.00103128998663258,0.00339127151253147,-0.000725786850544299,0.00766887975864037,-0.000379968930685261,0.0166858146514295,0.000473335788266004,0.00469019678948565,0.00201148769473383,0.0177656433999391,0.00074981728484921,0.00344157672188924,-0.00152219688812714,0.0243109861985105,-0.00224475527318109,0.00273631758758025,-0.00156396156270746,0.00857265622852887,0.00168415879596919,0.00300183882841348
-9.63061099436193,0.0454987641221536,0.002017843571102,0.0734125111508417,-0.000348928114985322,0.0247622820075235,-8.89208945132024e-05,0.00144474157114131,-0.000763099798908231,0.00987570187576216,-0.000381084555414581,0.0121467353241837,-0.000134172229381724,0.00913597486759194,0.000802836992736526,0.0105518424611469,0.000801678612917644,0.00498420722064567,-0.000158200406985547,0.0124164184977997,-0.000661875208306542,0.017794419306938,-0.00049241781910581,0.00217453440849119,-0.000244978389189767,0.0115506832891087,0.000333512793960109,0.00116571689004658,0.00176550728583388,0.00802213869841198,0.000634776315074043,0.00622830488268319,-0.00104948962467385,0.00600190771039722,-0.00205867219037321,0.00983366443074352,-0.00137984377755427,0.0156871037827003,0.00185026518429746,0.00641753984284416
-9.63569870187131,0.242249356401763,0.00222908493550994,0.0815707305392285,0.000137798030905293,0.00575627336808411,0.000620975985558562,0.0261600635165356,-0.000706705936105185,0.00797030823014722,-0.000598369543395793,0.00328667058027206,-4.13183677488724e-05,0.00499412928287211,0.000777349929229169,0.0113750518441844,0.00074318395574809,0.00521264777205028,-0.000646734856228038,0.00742621964512465,-0.00121270100615449,0.00470353451923154,-0.000442043200883348,0.00412124116024278,0.000438468062169319,0.015758779539272,0.00138237544127183,0.0394581196568157,0.00194589189339197,0.0149894338977375,0.000604688949844613,0.00734269843393731,-0.000978583283518754,0.00338721939538417,-0.00158104638908738,0.0283214268282102,-0.0012646547184192,0.0201609853270617,0.00131105194843015,0.0151347846017951
-9.63332070420547,0.150291370972306,0.00268743712722328,0.0993411375238619,0.000210929252981329,0.00382140714192714,0.000747530092831979,0.0309713473445203,-0.00078735539300542,0.0109844401250233,-0.000621731089079314,0.00317261510363696,9.02480359031444e-05,0.00384231691768803,0.00142037192545404,0.0139754086603206,0.000884411624163986,0.0013982151563309,-0.000960336418763311,0.0192014664781418,-0.00141530262044604,0.0115221342884727,-0.000699503391271728,0.00672091997652059,5.43662650430507e-05,0.00159830081352385,0.000513710685008602,0.00586707527008652,0.00164849508384711,0.00433176710180099,0.000900874514234116,0.00418114786155978,-0.000865377830030498,0.00163521180358434,-0.00193330616839679,0.0148320248846941,-0.00170399393675781,0.00343945963429969,0.00176300301993273,0.00345906948410071
-9.63715174823631,0.298489233978311,0.00356134833483994,0.133171257269673,0.000741641459641861,0.0180311095533643,0.000534750761142557,0.0227110864197719,-0.000398412063584562,0.00433681295390167,-0.00092259081413058,0.00932245449354264,-0.000271698860613792,0.0140899385752323,0.000845186770696609,0.00867618755721436,0.000411395568878875,0.0177555421786264,-0.000736992970100682,0.0105651522143309,-0.00130307558036217,0.00725302220198043,-0.000811221305502236,0.0106464090929334,-7.51549295200835e-05,0.00584574199955801,0.000358687968250602,0.00102071183545893,0.00150894712430843,0.00194619634878711,0.00083373441599241,0.00155491835904144,-0.000952622801016158,0.00222965445675076,-0.00278806992867276,0.0184303987748006,-0.0022903634976744,0.0195599883354161,0.00141390292876027,0.0110508930790591
-9.63940742721806,0.38580033596429,0.00243613298425502,0.0896577088644228,0.00099268772256667,0.0277367847294426,0.000710703911903904,0.0295616394688056,-0.000141732380857514,0.0146847475530383,-0.000347388588659565,0.0146439656310996,-4.65200936716379e-05,0.00520646030678724,0.000843127114379863,0.00872596568071965,0.000515337770788009,0.0137382840157173,-0.000855343746747818,0.0152875087324231,-0.00158863514471017,0.0181950238441168,-0.000937252161777514,0.0154832407357019,-0.000407330100986842,0.0179570870390381,1.73415665940114e-05,0.0133421608230715,0.00128370627071205,0.0106228860270862,0.00063043808859482,0.00649391510348633,-0.00101222884999588,0.00498299594430336,-0.00240336707268978,0.00453338131082615,-0.00174409552607789,0.00242266254715193,0.00181567617932625,0.0045157875166365
-9.63538360134958,0.230089051105147,0.00381566019828932,0.142950036418828,-0.000232729005279805,0.0200844691653191,0.000248323156661069,0.0116391688045161,-0.000435914857627007,0.00404504380146656,-0.000414547865155718,0.0104569493982028,0.000127641782286849,0.00154367027215131,0.000944300119240124,0.00565431275983342,0.000630588476911791,0.00940464280792743,-0.000353381324808971,0.00429452846619334,-0.000946149136041233,0.00666348569931088,-0.000348080598498393,0.00746739208642294,0.000290472602025128,0.0092543752561622,0.000538644325565501,0.00736631301399552,0.00155721010945303,0.00261207314263542,0.000559613598992235,0.00907934549992374,-0.00102580165379367,0.00538326802001705,-0.00211821678864557,0.00752889326874139,-0.00179690085585865,0.000448740306207113,0.0015575437078301,0.00546783923222369
-9.62950347316069,0.00267747141230103,0.00208484088827211,0.0761595085397637,-0.000560177916314074,0.032557929768859,7.49986174919165e-05,0.00495829423067883,-0.000305174277710142,0.00799626135561358,-0.000323772019844919,0.0139110728159981,0.000286498958901278,0.00770787878559038,0.00147220090808335,0.0156934106474698,0.000896365507270943,0.00138143991153474,-0.000493079648240534,0.00145669099480287,-0.00163130815142867,0.019873033015295,-0.000645146775502873,0.00412230219847872,0.000538817622168347,0.0188995143275382,0.000599793586167612,0.00921856376275263,0.00154626374816777,0.000784679157371472,0.000803449645475435,0.000903196379424203,-0.000632141183512696,0.010247113054437,-0.00229288701332033,0.000792759560863197,-0.00194157898089405,0.00622832817750689,0.00190625267399069,0.00812112576090811
-9.62784197077464,0.0618605175910816,0.000382574405570543,0.0101905048762742,0.000438940267748991,0.00621280943788313,0.00023850763044735,0.0116196237972774,-0.000243181706838823,0.0112517682583005,-0.000518915066823166,0.00636489532586312,0.000133871341768585,0.00424820489533506,0.00121220747689316,0.00557071356775757,0.00115791579674727,0.0114462141873722,-0.000396200024516263,0.00365100113976502,-0.00072447470126068,0.0153249524839783,-0.000249139326647511,0.0112459509663139,0.000217619127610658,0.00666860517312543,0.000390942228791789,0.00231150442276972,0.00156334479885145,0.00505709483527217,0.000907374784904971,0.00494857677744853,-0.000995250147077449,0.00433703166859599,-0.00216949945637054,0.00566165603926539,-0.00181710947563939,0.0040425915444859,0.00183464759668044,0.0080572230340176
-9.63065265024024,0.0471200562335463,0.00144745868250484,0.0517596515655456,0.000757202022695601,0.0185892948038284,0.000270015005255753,0.0126378132957292,-0.000124450411850723,0.0149177730794093,-0.000534390981314221,0.00574078697379232,7.64287480927343e-05,0.00316960642015218,0.0010783520626612,0.000450387982276529,0.00117502063091204,0.01181507854566,-0.000332381002185632,0.00581056044202335,-0.00107117687204238,0.00192418497026917,-0.000659692107832979,0.00474819354009416,-9.92351884109286e-05,0.00614522252114178,0.000379402992489427,0.00360807014315703,0.00167316571768938,0.0055930223985259,0.000828184804221209,0.00204404199295457,-0.000769118369528902,0.00500755774550038,-0.00211536438556083,0.00767693413808833,-0.00173925582675086,0.00179845131423744,0.00157287717317421,0.00507548559824975
-9.63014657816788,0.0278992453513188,0.000511007282128155,0.0153229425300427,0.00101512235695447,0.0286378791616788,0.000435732233363502,0.0190255456275151,-0.000302368267691704,0.00824040225291916,-0.000283836204373042,0.0155047233993292,0.000188212910633615,0.00457102073635344,0.00126236448522886,0.00848987465363044,0.00104329396223276,0.00703142401510286,-9.19138318308775e-05,0.0147399406004782,-0.000896060592788137,0.00871373425767801,-0.000351587457116295,0.00728018531845821,0.000154204447195933,0.00399636627994321,0.000542047723037781,0.00702513628827269,0.00158781654239023,0.00195536180774108,0.000838292430217972,0.00195882756561352,-0.000748757831421917,0.00571560631129746,-0.00245245411556791,0.00542417495794095,-0.00199891809188441,0.00832427648846124,0.00157879394699537,0.00467411215097476
-9.62997436807549,0.0212647068619721,0.0014764077795714,0.0524558060136816,0.000311697220382925,0.00185616073336119,-0.000275456143429588,0.00864889092676868,-0.000945818021508572,0.0168516958316109,-0.000652167903835504,0.0012094057491638,0.000320634884586244,0.00901533967358322,0.00104253264025964,0.00104169276389799,0.000837610975533519,0.00283865118127185,-0.000476730661716966,0.000588895648797329,-0.000862029842445275,0.0100385973957354,-0.000522107441697337,0.00197328133085302,-8.81389030573355e-05,0.00540335066332301,0.000372820550383609,0.0012608595519379,0.00151228259564656,0.00209941678608091,0.000829376981480931,0.00137506352594375,-0.000768299075126209,0.00543442989701897,-0.00205346145586675,0.0101811245995441,-0.0016750842670293,0.00436230774167136,0.00144089400114853,0.0100440541493463
-9.62845231800475,0.0385258189425816,0.000652451807713503,0.0206886470131083,-2.36345754781588e-05,0.0118927391557631,0.000569233673037256,0.0241548053270395,-0.000652247281090166,0.00553880844219768,-0.000594720488318117,0.00476687301928716,-3.72422491561889e-05,0.00488066190988649,0.00116652131454571,0.00453540529645905,0.00108835909369448,0.00859782423249907,-6.11303676332282e-05,0.0157652246944888,-0.00103762195034027,0.00321905140472374,-0.000420488997085654,0.00486221974132522,0.000393924567641919,0.0134519623267275,0.00032531004453405,0.00146135588519852,0.00165855406282435,0.00552603029324244,0.000971648951905008,0.00704408298886881,-0.00114169646638974,0.00970139295799377,-0.00230731191297751,0.00136696980695336,-0.00189906609593135,0.00543220826589695,0.00190494295453865,0.00800866080404639
-9.62834881340257,0.0422763120043144,0.00105363509333792,0.0369082363242257,6.26651780918742e-05,0.0116264789506376,0.000335114902567905,0.0149857071055005,-0.00103679083386162,0.0208555316120114,-0.000832373019018752,0.00722747038474808,-0.000306859105662934,0.0152637581598884,0.00129198424987179,0.00863860706813148,0.00111825701449909,0.00967954022578159,-0.000349612003323753,0.00441792736741707,-0.00119979320980992,0.00351505571964256,-0.000447747727255968,0.00506540927601922,0.00014028696637476,0.0041697199343991,8.98205172265688e-05,0.0105514411430576,0.00159649363096431,0.00214257413665564,0.000807057810436435,0.000968232269820178,-0.00080048439819041,0.00380089057678663,-0.00234135143731003,0.00178447934125761,-0.00177564113496735,0.000454647006335542,0.00184947545841236,0.00611120817332739
-9.62777840639619,0.0640614490613361,0.00149495729812632,0.0531717960958622,0.000167484314848036,0.00477852369395444,-6.83243412611307e-05,0.000641796317977011,-0.000691143266411519,0.00700672006506531,-0.000757260809324785,0.00344237387975981,-7.06424563018653e-05,0.00616235805776702,0.00107772330267044,0.00222885340764232,0.000809252971694018,0.00307887132014782,-0.000516502155411919,0.00346526071392573,-0.000951337228796345,0.00657277165532293,-0.000339229353151435,0.00814379526847964,0.00032149857049663,0.0107590198595533,0.000375611710643833,0.000821609827528469,0.00143794695106654,0.00465499919734582,0.000731251038345792,0.00247514251463137,-0.000925706489814433,0.00347738246195818,-0.00242979348786412,0.00536397761880728,-0.00189832379819247,0.00593610338202657,0.00171644580010999,0.00380081787343307
-9.63022553740507,0.0309161715252101,0.00136504023487821,0.048271724865447,-0.00041138906864083,0.0271764185581971,0.000209772897130437,0.0101627199068895,-0.000475538062470395,0.00133955320323074,-0.000574796987784356,0.00421388950082828,9.22248665907891e-05,0.000708766068446917,0.00117764455400856,0.00436334349568359,0.00100622199879104,0.00635434299648457,-0.000185733262546695,0.0112261874813612,-0.00114322040448966,0.00132552912827623,-0.000246022682588011,0.0115811345885125,0.000170545425650992,0.00462052743007357,0.000115875604803606,0.00955573375306945,0.00166553919808144,0.00416039429753195,0.000865600307420151,0.00390127121143988,-0.000895366553870228,0.0011996633484923,-0.0022072274934747,0.00425739196433001,-0.00179663019716448,0.00223583635367999,0.00162091636369354,0.00402248104280188
-9.62742775544738,0.0790292855066138,0.000798426599864826,0.0266543531256032,0.00062207057475676,0.0135397187168114,0.000346731802333904,0.0155855163339793,-0.000285308113211278,0.0106596893867646,-0.000375379321121543,0.0122349344085566,0.00033692105480991,0.0100215245784824,0.00120246790541308,0.00599914459002112,0.000845124951777249,0.00145857862952529,-0.000449238039726907,0.00257254325773116,-0.00114134027631905,0.000901766434739263,-0.000334991313834433,0.00802455808925829,0.000106948856567783,0.00375793708456453,0.000372302072372356,0.00308761833002418,0.00142158370618695,0.00545262166162289,0.000695506067974495,0.00380707404538043,-0.000939860886988029,0.00270835220110964,-0.00223013042813971,0.00366547581534129,-0.00166854003846729,0.00482809790876224,0.0017635709170293,0.00261872057758508
-9.62945918103729,0.0016178125212986,0.00153838583166334,0.0549995271879398,-1.31132052421419e-05,0.0113500386153647,0.00070818738163405,0.0295457997526491,-0.00045725109649979,0.00571620606708075,-0.000455735689781213,0.00888296447682979,0.000341521478422146,0.0098159273893,0.00106808443268554,0.000434544784570636,0.000773857884520202,0.00392549649645352,-0.000370199657793558,0.00375480109030847,-0.00138421084195692,0.0105699747931382,-0.000777684177772809,0.00924061728332796,0.00026731326401507,0.0084496893758182,0.000452471691318626,0.00381836664795745,0.00159449333793584,0.00228278824049341,0.000837984283967769,0.00416451980671251,-0.000891716500227826,0.00200161871251981,-0.00257452996516276,0.0102924605919441,-0.00212011388998659,0.0129478754564703,0.00166917610812075,0.00304122089704976
-9.62835784144819,0.0416486191738668,0.000965882676906596,0.032725817886538,-7.07859855367623e-05,0.0141619909696471,-0.000196582841227334,0.00617123454226444,-0.000554407674407475,0.00245390077784008,-0.000395865145152169,0.0112737556570325,0.000393960117459715,0.0119330025460816,0.00108018425307452,0.00270670569193775,0.00127560822888749,0.0157659467338278,-0.000664058271734077,0.00784031068480128,-0.00129997710955478,0.00706065866726971,-0.000464077288735141,0.00298195567577606,0.000505311572122811,0.017614806889675,0.000814804240079419,0.017600915124715,0.00170526408160813,0.00599740240741217,0.000763665349346416,0.00120505605579498,-0.000835925148439643,0.00274836194592085,-0.00210533347388033,0.00803966519549003,-0.00173263887575774,0.00439137800373598,0.00151559707891258,0.00712320616644579
-9.62766315409266,0.0686730727302144,0.000843507694622739,0.0280170147485675,-0.000222430339095534,0.0194622426520447,0.000385991857865506,0.0169962190783517,-0.000380727979421675,0.00509924606448307,-0.000707924425433105,0.00216776728963134,-0.000325502993789478,0.016008951449817,0.000901238268563946,0.00655322651462174,0.000980834530348789,0.00499078783760365,-0.000321986810352572,0.00589627346558028,-0.000778126724524714,0.013180745728616,-0.000234821860821695,0.0117787017521176,0.000323658598386658,0.0109669939910945,0.000509079881583639,0.00791561079144778,0.00150437210999813,0.00613194902615609,0.000661345822027794,0.00601418573271904,-0.000867656042621059,0.00162579159889329,-0.00234542976118285,0.00204998323337123,-0.00186361291612014,0.00364348223703874,0.00166895057710055,0.00275324524152443
-9.6301613856337,0.0292171017847582,0.000421112043849369,0.0121745437933249,0.00113086179312141,0.0329076212358395,0.000373977743249256,0.0164930158015317,-0.000213190872485458,0.0116240155385312,-0.000378699290168241,0.0118821261457893,0.000302468383604116,0.00925593035262103,0.00113038690239794,0.00396842909131751,0.00107528716337051,0.00810798076441079,-0.000180375793965602,0.0109729294426977,-0.000922448337027517,0.0078614432871976,-0.000413556481909807,0.00491692493223053,2.3210152441129e-05,0.00112837000646953,0.000523047502781614,0.00622927964959959,0.00171112496895728,0.00664478325998965,0.000909348113501932,0.00470829098197948,-0.000931622164213279,0.00305458001817826,-0.00250226698488105,0.00789681335869883,-0.00199411769714992,0.00808269173683349,0.00175209787972556,0.00241707621300586
-9.62798019173538,0.0562350248216638,0.000508971994127346,0.0150393244803325,0.000391575612927718,0.00430832238418095,0.000280756206135827,0.0129715607902379,-0.000460763379585954,0.00306494788307327,-0.000769419939402164,0.00535634220021238,-0.000140487469231934,0.00882609736969415,0.000973695850301168,0.00385088414090072,0.000889361605076343,0.0020731377666538,-0.000340978795340589,0.00502748577891434,-0.000946256214630911,0.00683348967195024,-0.000622084697926994,0.00413381255666782,3.8245308149636e-05,0.000837531059353684,0.000288681310086161,0.00292114780570926,0.00166678015813134,0.00420395038581822,0.000673820956109163,0.00464972837355853,-0.000930013970825877,0.00232345889506802,-0.00211730552588298,0.0077817897639022,-0.00141294333516765,0.0144070593492022,0.00182279084236873,0.00493720505733953
-9.62936539828257,0.00269276557107254,0.00264360346861866,0.0976041524633404,0.000907356992155641,0.0245219205026685,-0.000146879622860461,0.00371264814025446,-0.000651634324775066,0.00556828767507785,-0.000359971492734934,0.0126181331588964,0.000227057076165637,0.00575303923014664,0.000797217274143442,0.0105234169401827,0.000783322908044949,0.00388108466348287,-0.000351288077686032,0.00440590717042766,-0.00090843506096807,0.00865199803773003,-0.000573611588442533,0.00255248465110127,-2.58182745983576e-05,0.00327748368004792,0.000386247366465138,0.00120453817194949,0.00159169955136571,0.00193648534133851,0.000968200152589711,0.00683489139785154,-0.000791594485007669,0.00436191585959465,-0.00234773974910929,0.0044000079499515,-0.00151716540495024,0.0104576617028239,0.00182783631425336,0.0050680583096579
-9.62865159774397,0.0304346582869222,0.00130519908151333,0.0462016893618106,0.000106053347837396,0.00929148858895563,0.00100095642745981,0.0411859717625866,-0.000471376004843457,0.00316542825264584,-0.000806425910436174,0.00566556605438529,0.000534973311696429,0.0174989434738045,0.00120130524921683,0.00524294978527812,0.000833595670922876,0.00321130649583628,-0.000598323678865139,0.00554243586827714,-0.000996039059336875,0.00480002817838476,-0.000474802900755411,0.00263647410074879,0.000148388494111241,0.00393071016527094,0.000492608667277922,0.00543225160931648,0.00148040262289374,0.00323596433085289,0.00077174212813474,0.00297266180155191,-0.000821376000578283,0.00291355130870722,-0.00238801861050791,0.00320360709974866,-0.00195292209812076,0.00696454124061886,0.00175274804750298,0.00213786127559374
-9.62857691037654,0.033188630293707,0.00153810861372572,0.0552754408311445,0.000443003459803419,0.00728540710722262,0.000162092537640559,0.00832495656793724,-0.000314381107827807,0.00797699156508464,-0.000315182014005385,0.0150441535808446,0.000411471605686566,0.0125303790520679,0.0010588634041822,0.00113739803986147,0.000883339030274201,0.00177413250355376,-0.000617609954029132,0.00651255413800473,-0.00122618760590767,0.00444138374349521,-0.000633371501325786,0.00372258086044343,-2.12441381275391e-06,0.00246569109750312,0.000507643302157226,0.00734397087890722,0.00158026354178158,0.00125623325973541,0.00093824397972965,0.00565764672038051,-0.000812028853158561,0.00372600265567439,-0.00226399774682992,0.0018912033254312,-0.00188351515422998,0.00379163803759316,0.00161255873351474,0.00528065207371177
-9.63035967331698,0.0359682096598714,0.00122816085221579,0.0428726750333163,0.000752537234287499,0.0183951836044533,0.000272570824505468,0.01265387617035,-0.000692377789816061,0.00748360394441915,-0.000189031702055331,0.019107825005546,0.000293253334269472,0.00797830258557215,0.00138615290563953,0.0124528680028346,0.000866978139674648,0.00185803864528944,-0.000659848784644066,0.00761190935992157,-0.00122369394680933,0.00489132568779842,-0.000644383563791504,0.00408089050287834,0.000103022255022604,0.00584946680833067,0.000233443885736102,0.00606497785100869,0.00143927300921169,0.00465385320803938,0.000898353548240411,0.00419324658466636,-0.000592469993982551,0.0120853159048705,-0.00210044691196905,0.00834966108206648,-0.001835101260365,0.00196039439705091,0.0016062083041734,0.00540365530756824
-9.62988742008066,0.0177480444012194,0.00160723874166932,0.0575137921915431,-0.00029822531388732,0.0224377718151944,0.00100642747802379,0.0410222317910542,-0.000431781535342395,0.00342147948878672,-0.000472643670595961,0.00838279070884305,0.000197805681665719,0.00493250820043912,0.00138561397620275,0.0124557112743309,0.000814970516491461,0.00260779951180928,-0.000440824533386527,0.00288540315812624,-0.00121388943991496,0.00370916748808888,-0.000673636271509259,0.00547111654380605,-5.67268030535983e-06,0.00384168720722216,0.000299010160345847,0.00331883240930178,0.00171863102203938,0.0070166813594355,0.000715247575425722,0.0030677547967648,-0.00093444611666832,0.00153097111777508,-0.00252511146440833,0.0082497865227124,-0.00192919496068437,0.00623613985307401,0.00181193116967802,0.0063749748293794
-9.63034326543679,0.0590364310667227,0.00148954275335303,0.0535129783753611,0.000724027853239002,0.0173737551466616,0.000567500854272947,0.0239888864416998,-0.000461600147232538,0.00650484686393507,-0.000803139845487151,0.00785793376299219,0.000104168770467553,0.00104467368498397,0.00104210374349367,0.00159242238934095,0.000793338590646851,0.0030019684919794,-0.000441751565172272,0.00142740307260135,-0.00118679073190648,0.00334128372573681,-0.000294483094521782,0.00964151221699113,0.000290559789349543,0.0101359995884046,0.000523863802323232,0.00648636271552295,0.00158190386084596,0.00285841511657225,0.00077247113944739,0.0040908229622689,-0.000698339813973675,0.00779410005640063,-0.00228249436993164,0.00331821412010066,-0.00169694945896402,0.00390564929576629,0.00162175168575047,0.00410146152204821
-9.63001491998751,0.0224610726161431,0.00190625233723226,0.0690979324793656,-0.000608555068395207,0.0343705220263458,-8.59518517260506e-05,0.00131181107384271,-0.00044108743896411,0.0030355090327639,-0.000767248046603594,0.00328779400846233,-0.000109455032104745,0.0076606934273294,0.000988168924098259,0.00357928748288359,0.00125525290089974,0.0151440346460362,-0.000418432353635898,0.00231983915913263,-0.00134902737237504,0.00957201209849967,-0.000902145581062029,0.0143230677606629,7.93270714615807e-05,0.00110458181903284,0.000739257321707265,0.0148478447879693,0.00190848728443522,0.013933915559688,0.00074578237148085,0.00243758419771531,-0.00109497213135542,0.00786425993373836,-0.00237267150818866,0.00251148729360451,-0.00156246905209023,0.00899087887864229,0.00177911892409347,0.00317098752719864
-9.63037895703076,0.0365584105514375,0.0013057811482042,0.0458560475831473,0.000675991403432518,0.0155135614887911,0.000970853541773145,0.0396403732835213,-0.000426421499016751,0.00457806953432292,-0.000470450833240127,0.00828638288969448,1.4442860388993e-05,0.00286015886375943,0.00148561111727102,0.0162162398152208,0.000705188934569431,0.00646440557997838,-0.00051711605819905,0.00367144750018621,-0.00112804689625055,0.0021902484252918,-0.000431726353805399,0.00417375481196969,0.000259116662818435,0.00817816401042896,0.000294450632990825,0.00262511329899672,0.00162975606094124,0.004582870393096,0.0006914563325001,0.0040122895231359,-0.000967679091859962,0.00281259385375148,-0.00227208284122746,0.00205869652175925,-0.00195692132496245,0.00761733548454351,0.0018036410677655,0.00499228796083978
-9.62759477587147,0.0711493022996896,0.000868597888805359,0.0290053111427902,0.000323720820021567,0.00388261054172574,0.000104571350765657,0.00692839200677106,-0.000804776225657863,0.0115032018988482,-0.000694419704797774,0.00318500648800207,0.000147255647249857,0.00237604011687903,0.00094974430369983,0.0046687255535046,0.000976408686656707,0.00409884245120392,-0.00053429898666461,0.00357459961429565,-0.00134431082925434,0.00874055451957786,-0.000678542881940705,0.00542544076613605,-0.000106345270618375,0.00610182233691794,0.000176443972406259,0.00720274672989078,0.0014746829690282,0.00324745288980648,0.000505330761699461,0.0112446567380674,-0.000974908653368851,0.0041383830718018,-0.00253619538997164,0.00864895209836299,-0.00201572686760635,0.00893699791016855,0.00164528232934541,0.00235432380587032
-9.63008439082813,0.0330228665740266,0.00200993276701094,0.0731566869012149,-0.000348322075751478,0.0245117795210839,0.000215523450417863,0.010555506344301,-0.000311112178277047,0.00898387471499699,-0.000487812017876111,0.00779986824049196,0.000660912539128508,0.0222698887320491,0.00130470294833697,0.00949759881069349,0.000882002303804536,0.00374612889558522,-0.000944798403959205,0.0186300020129732,-0.0016601865914819,0.0209600833394028,-0.000484389171862405,0.00291943123855271,0.000311969627898947,0.0101061763376677,0.000374072021542647,0.00100519192931346,0.00171199064924148,0.00615490503341753,0.000724679088138616,0.00272272560893491,-0.00122940794553645,0.0144310863558943,-0.00234875207057334,0.00407620384549466,-0.00189321688413587,0.00560098270064967,0.00155714494846263,0.0061518664860035
-9.63023323771568,0.0309620030540093,0.00162910104853825,0.059285680983682,0.0004089795114546,0.00546329876617456,-6.24105042479555e-05,0.0073569677699767,-0.000566150365311117,0.0022908679698538,-0.000548275347772405,0.00521931930831234,0.000297667235951558,0.00814092611588673,0.00116249825318715,0.00370935625443899,0.000874405798770911,0.000568592775776421,-0.000429350349912894,0.00331399557141329,-0.00107817547177326,0.00541147630137583,-0.000663177527468701,0.00565336008746361,1.46642659213494e-05,0.00174829854656667,0.000565802047845941,0.00894070231322881,0.00139232950512286,0.00648147589444972,0.000709400128817123,0.00406373349011678,-0.000839230311976013,0.0022114597400245,-0.00244123343403319,0.00554321856911725,-0.0017995843490487,0.00109558790706546,0.0016556580620035,0.00175651163053271
-9.62849744256579,0.0367053603763807,0.00161556059316146,0.0580154534312705,0.000319911227514288,0.00211858519016617,0.000188880521216903,0.0094603310799584,-0.000306874502878991,0.00786159255936634,-0.000648260562177209,0.00190964281162411,0.000308616191129857,0.00907827665272285,0.00135209089078083,0.010979064780157,0.0012665519289704,0.015637321435845,-0.000269185768196528,0.00887150350165915,-0.00142459149806388,0.0118676532975914,-0.00066249178324823,0.00488053054969761,0.000247164516027338,0.0076948236454951,0.000385660856079956,0.00372389915074085,0.00165165148609472,0.00514351776655458,0.000799906085163871,0.000648962862897549,-0.000838960937567306,0.00344949097185447,-0.00222445690647648,0.00342064666042969,-0.00172877233953045,0.0039342345021305,0.00161860496504317,0.00505161377747589
-9.63444764836203,0.195718810828451,0.00101127510842803,0.0430107455255408,0.000964090680313462,0.0266160767860247,0.000527813844671517,0.0225846907121296,6.7266403147416e-05,0.022332846335694,-0.000693916117976621,0.00071091314406448,0.000227873441214512,0.00542108383402046,0.00124496647579961,0.00691328685424639,0.000985291682946402,0.00447284327213775,-0.000347549039058686,0.00472060274501164,-0.00111070752710535,0.00406443181664071,-0.000449971722719567,0.00478179222010227,7.80835883939063e-05,0.00161344666387941,0.00043236052295613,0.00646302498940247,0.0016995453427547,0.00597949400029562,0.000895208967328775,0.00437928110146782,-0.000766930092138906,0.00495175085150162,-0.00214432035081794,0.00652364692144774,-0.00170881281998983,0.00338342991949301,0.00170444336334059,0.000786440908788717
