mfcc_array1,mfcc_array2,mfcc_array3,mfcc_array4,mfcc_array5,mfcc_array6,mfcc_array7,mfcc_array8,mfcc_array9,mfcc_array10,mfcc_array11,mfcc_array12,mfcc_array13,mfcc_array14,mfcc_array15,mfcc_array16,mfcc_array17,mfcc_array18,mfcc_array19,mfcc_array20,mfcc_array21,mfcc_array22,mfcc_array23,mfcc_array24,mfcc_array25,mfcc_array26,mfcc_array27,mfcc_array28,mfcc_array29,mfcc_array30,mfcc_array31,mfcc_array32,mfcc_array33,mfcc_array34,mfcc_array35,mfcc_array36,mfcc_array37,mfcc_array38,mfcc_array39,mfcc_array40
-9.62951110770759,0.00297239224113647,0.00161359933461333,0.0577887238043421,0.000439151601666901,0.00620025842393203,0.000631527555338581,0.0264579097661868,-0.00071092136342505,0.00785728215477704,-0.0004556008752895,0.00882796721063666,8.26909585738369e-05,0.000198234874243081,0.000919099578091051,0.00644057631475823,0.00053884436937336,0.0128362935809307,-0.000881939796414205,0.0161999552612425,-0.00120653023256395,0.00390808053089651,-0.000453611839358801,0.00390750660053222,3.0013968580165e-05,0.00191143998275617,0.000290083727605715,0.00280510084292037,0.00119720767829335,0.0139683983689949,0.000476986891022655,0.0122650648135087,-0.00107738293833968,0.00717263791548452,-0.00251453944804996,0.00792492129671568,-0.00153877249057243,0.00958676214019008,0.00157991311513033,0.00548332189638232
-9.62989200452764,0.019785384881977,0.0012391713191375,0.0433705445412504,0.000810587583719791,0.0207635804819492,0.000275687749969644,0.0127243304482662,-0.000360425894157625,0.00670672654807225,-0.000828446967834977,0.00690889552768246,-1.61826929985083e-05,0.00469837598904079,0.00113612656553433,0.00260922718443779,0.000695144589179408,0.00678326082206339,-0.000603700933210813,0.00563012350633626,-0.0010132188514033,0.00411540049155512,-0.00055179631578436,0.00190870600687939,0.000228510054296052,0.00688744619638758,0.000299929667535668,0.00364854546210143,0.00158707581485794,0.00134104435898906,0.000801519710165477,0.000422869000945063,-0.000819890796167996,0.00302975346961902,-0.00217899761669096,0.005271125108949,-0.00164189036545388,0.00611901827038183,0.00175595315570343,0.00268739209589561
-9.62869809598645,0.0285461514355567,0.000815310033840863,0.0271772075953378,0.000716337387523096,0.0171540919456516,0.000321978492150122,0.0145303405045589,2.41020327730374e-05,0.0208099921699782,-0.00025037881252412,0.0173129840165735,0.000223209401644249,0.00535324119048958,0.00120479367197657,0.00884921367073875,0.000907630943328819,0.00258278937447616,-0.000509740752262238,0.0018302539188657,-0.000997975274792603,0.00490055654116213,-0.000360788782585965,0.00775510928300828,0.000101341761424926,0.00489473450246413,0.000296862525023107,0.0031521311077965,0.00149093723523978,0.00293824940442098,0.000852899110776688,0.00289655713918407,-0.000822293652527865,0.00281378775086013,-0.00251143441741232,0.00815972727358153,-0.00177131191373415,0.000661089977840761,0.0018308965277557,0.00547425617036633
-9.62830196743247,0.0438164117392267,0.000997694703279411,0.0339590547791857,0.000332849166643726,0.00207788748950399,0.000490628624666382,0.021028887520733,-0.000611878919473039,0.00412800724496047,-0.00108806252821513,0.0156782295365133,-4.98695691403099e-05,0.00535005483909597,0.00135312142136797,0.0111686820500328,0.00126414654226748,0.0153293944068253,-0.000364492023091851,0.00426249828138698,-0.000767040574142161,0.0137719836785899,-0.000350090865786328,0.00733993784459512,-2.96022579787823e-05,0.00422591534340108,0.000333852631300947,0.00140813184517247,0.00104397349988454,0.0199421367456562,0.000519194285621083,0.0106774003666804,-0.00142575443205174,0.0205301125723164,-0.00275869377673014,0.0172414992837801,-0.00144216351352731,0.0137681872183989,0.00194196798784795,0.0102349104442618
-9.62825959265499,0.0460550733451257,0.0017187150584888,0.0618379861571317,-0.000385439710550039,0.0258080207096703,-0.000265160039112029,0.00835194662592162,-0.000710398831991516,0.00874015399235319,-0.000892609251323761,0.00836153270055043,0.000425366450471159,0.0143187453328438,0.00140297965810155,0.0141305113210793,0.000958603271939401,0.00413788739374995,-0.000365663613130239,0.00384987296124088,-0.000946157100368012,0.00670735652006825,-0.000149256818119146,0.0153096969291593,9.32715940436377e-05,0.0020332205076822,0.000612545707066864,0.00994060756658343,0.00151888431558599,0.001896610213532,0.000865670303951208,0.00282746912270917,-0.000812187474664605,0.00339056074316298,-0.00242715653781222,0.00452297738712186,-0.00203478240700736,0.0101730378827132,0.00150865713853764,0.00774397719735591
-9.62814431484979,0.0500576247560321,0.00129395300628124,0.0454645679251814,-0.000279125343442114,0.0219233569248207,0.000535309382243582,0.0229287955172723,4.27454028854632e-06,0.0202005420814748,-0.000510709573661552,0.00676410226263405,0.000507574025502615,0.0162383328426171,0.000861183045196795,0.0080683990975751,0.00082737118294305,0.00223687225333436,-0.000365667244937052,0.00379622112566755,-0.00110705066538541,0.00329717838574505,-0.000553386802699757,0.00166380727697369,3.8784819304226e-05,0.000503731264888373,0.000627653460822404,0.0104917055004024,0.00167849099989081,0.00482903950195505,0.000862794437038489,0.00381558954018053,-0.000904121038872396,0.000745092310918543,-0.00242757179390507,0.00463537682056973,-0.00178619203029912,0.0032392600250504,0.00167490556420371,0.00219190752943256
-9.6271006763082,0.0902795734347011,0.000981472875453881,0.0333780015632302,0.000357494123091615,0.00590957970843188,0.000351953612079964,0.0156896173381033,-0.000132635474243373,0.0153442850501026,-0.000791442587342982,0.00725643291887263,-7.80590203392865e-06,0.00500340244901129,0.00110158648465085,0.00131056674135124,0.000998165445500889,0.00493966266364899,-0.000410322479182089,0.0045918902855547,-0.00111547239836113,0.000149083556676514,-0.000321769361420345,0.00839596050296387,0.000322713437174355,0.0109135298393365,0.000360850256428648,0.0020920603107405,0.00156983536650091,0.00111556424616003,0.00100368060706913,0.00820229878281004,-0.000716427712193109,0.00705311311146314,-0.0025139436229657,0.00780624855544831,-0.00180095342499013,0.00272173152363215,0.00187225764827059,0.00743855567816456
-9.6320328010209,0.103679555653895,0.000844835857822531,0.0347217367645175,0.00113698618317719,0.0336728086563481,0.000704019184570122,0.0297991866039669,-0.000223084888594032,0.0111442764953865,-0.00074331698796698,0.00317182711786899,9.83740282416311e-05,0.00208631577853092,0.00136757158333138,0.0116522702271797,0.00112131615330911,0.0104439011955867,-0.000316285290619795,0.00572092999307471,-0.0011376020426788,0.00184364969484219,-0.000553426301339617,0.00355006720624824,-0.000231623007346649,0.0109490136448522,0.000169280893324415,0.00810542878498764,0.00144216708487514,0.0045102001856972,0.000775793556651313,0.00278481644674607,-0.00082712955642298,0.00276348361025077,-0.00219627096788702,0.00491925706565799,-0.00178105745679856,0.00160358833749092,0.00164593235420197,0.00204840788748238
-9.62902211409027,0.0196007416240527,0.000122192637839637,0.0060981243349547,0.000159415074776101,0.00859856343469185,4.88552691272606e-05,0.00421531862886779,-0.000388762419819316,0.00484366600350366,-0.00066921484201574,0.000530689325925979,0.000109726788036158,0.00119691918385937,0.00148493706091656,0.0161265089861583,0.00108026732334791,0.00844217854403055,-0.000548219263582018,0.00371938682646277,-0.000913161712807465,0.0079468859567352,-0.000149866279275374,0.0153025263197213,0.000300396272633587,0.0102656770578889,0.000449018898175007,0.00387248554731666,0.00179959719935286,0.00933004916482914,0.000976714655693193,0.00713266754579499,-0.000833317028324162,0.00280320365895459,-0.0021757072861997,0.0053571027243387,-0.00176511972991413,0.00156811839218075,0.00182342158751761,0.00547802508997429
-9.63166526082934,0.0862650752210007,0.00167619610294003,0.0602212005832049,0.00107734906779238,0.0308331207094455,0.000795781477031333,0.0328090169758169,-0.000615329331972443,0.00415512162990131,-0.000510242888895373,0.00678497527618527,0.000497415613693004,0.0158742944192956,0.00104276410707786,0.00100169614172799,0.000825115464388439,0.00344173151882826,-0.000452420597651891,0.00149042719516653,-0.00110007775466275,0.00240380055608941,-0.0007124253735828,0.00696816533162547,0.000247130195918383,0.00766109403528909,0.000474850895599957,0.00463428307356864,0.00156530802460504,0.00136888290065754,0.000831529038970829,0.00148773167025412,-0.000800776530228084,0.00474324594094835,-0.00225273538388571,0.00375624018050018,-0.00176721196524108,0.0026721586562113,0.00179227746125684,0.00361248444614125
-9.63026295458554,0.0325087755957923,0.0022329345245611,0.0816970353495412,2.22349030277317e-05,0.0100910441244472,0.000743359130655358,0.0308775148603112,-0.000469108462394026,0.00189108540495645,-0.000576146850234957,0.00415221405200439,-0.000281498507479715,0.0148444925652332,0.00139224107635432,0.0125880233911249,0.000830736524846345,0.0016120245102676,-0.000361771087108887,0.00394723451561252,-0.00135770651496708,0.00941860085115424,-0.000476231855223467,0.00251711552546029,0.000128787025431274,0.00472232340369053,-8.70850908609631e-06,0.0143980192512245,0.00166171623295083,0.00418270033265435,0.000982786479365595,0.00795886783174365,-0.000651738170361719,0.00985463461010001,-0.00240994553129628,0.00385024193048957,-0.0013405482043245,0.0173507137470791,0.00170620933820212,0.00302609892690099
-9.62903249438223,0.0156907077774481,0.00203729675544595,0.074132471215135,-0.000144017813873691,0.0169781562086238,0.000422245455411231,0.0183507992477689,-0.000837105595600459,0.0126469254831756,-0.000918724517405221,0.00920649534266718,0.000126712469468605,0.00181925509455038,0.00123261084203116,0.00682110627376752,0.00105100258089531,0.00833350550096778,-0.000321148147185065,0.00553583446179611,-0.000961335748627076,0.00629112016199717,-0.000339970785087826,0.00808904879020395,7.41669146821792e-05,0.00103671845625463,0.00039347737277922,0.00360889384467999,0.00133506712345922,0.00867882774779585,0.000553359804154604,0.00930705544306095,-0.000795916580879131,0.00543558817191326,-0.0021090883480539,0.00820759823539278,-0.00152238145463086,0.0102114848449805,0.00194143605505764,0.00945353509284497
-9.6334831316774,0.156542005340621,0.00262056551512283,0.0966851209539448,0.00035980848244833,0.00326065802241454,0.000291761111272933,0.013448516101396,-0.00043984117711071,0.00279740763727818,-0.000436920613005804,0.00950881397297145,-0.000313687003791123,0.0157601872964582,0.00137372265446377,0.0119536726013304,0.00142812618903993,0.0217201859948782,-0.000345709582802635,0.00458502211530981,-0.00130699306761441,0.00818198588163321,-0.000683234173494433,0.00558407473833511,-0.0002043148799863,0.0100697366832528,0.00029352718665109,0.00266584926396224,0.00148050883780807,0.00417891378693021,0.000639336173252453,0.00626976940737321,-0.00073549023591658,0.00622755808316278,-0.00219983489396025,0.00463359180327586,-0.0019516995858413,0.00642729119279208,0.00146464988478619,0.00949292334200402
-9.63280154101017,0.130292521563812,0.00154911389713831,0.0555277692833492,-0.000194190723670353,0.0183509827241133,-9.84802736920788e-05,0.00221008572425658,-0.000658805330400243,0.00580680191242885,-0.000518842456652463,0.00669882366460512,0.000254889083912742,0.00953701205682622,0.00140247383106187,0.012906577201598,0.0013484570330069,0.0184830966460235,-0.000365253409343256,0.00410969770068158,-0.00064936130763082,0.0182098629635147,-0.000367849024433664,0.00662801926325628,0.00021714795689643,0.00720442686074095,0.000804523483377692,0.0171272855838789,0.00233736597445869,0.0301586794814915,0.000542669959893962,0.00974241664315206,-0.0017858235670289,0.0344584247807886,-0.00215174331176922,0.00632679133909972,-0.00121121397170404,0.0223312282216427,0.00193424448376003,0.0102101299176555
-9.63153971201241,0.0815019006141103,0.0011904988696853,0.0415938156716507,-0.000177036255223142,0.017979600279721,0.000634771983054981,0.0265913673710789,-0.000703118002215801,0.0074863405037888,-0.000766825854429197,0.00588627338167263,3.03163838751851e-05,0.00268230820594169,0.00130696714463509,0.00923506695164686,0.000629197541265267,0.00976698292554882,-0.000495704334315517,0.00172275617308057,-0.00152037716319828,0.0156409992839186,-0.00100607332796263,0.0182578253109552,-0.000581786931614326,0.0244845234885429,-0.000314857920393557,0.0261962301887165,0.00149169523380704,0.00390695515353845,0.000868447669946762,0.00415724607739954,-0.000458812878837596,0.0168678551027979,-0.00214612375068682,0.00759456380007787,-0.00186395407592764,0.00315045404785547,0.00171822326222091,0.00352771509991497
-9.63097230073479,0.0595435421346628,0.00260823642685256,0.096229206680736,0.00147724402946331,0.0463581039936437,3.15608341351838e-05,0.00451967946209609,-0.000369101228288776,0.00596897415095164,-0.000757234072680099,0.0038493198933769,0.000333960895138932,0.00952398404789265,0.00116363775742748,0.00404093248678213,0.00115012849179245,0.0108230935047298,-0.000253571534706226,0.00815505074564077,-0.00112535017724305,0.00113275779455014,-0.000581323595509024,0.00175752527772378,0.000168943059453836,0.00485245315334898,0.000192563307938217,0.00665820711597658,0.0015112866687025,0.00190747065314853,0.000964722326534521,0.00664526482481557,-0.00077114548791049,0.00532709138832583,-0.0021791236711573,0.00517543306633184,-0.00176309326641174,0.00087634757293269,0.00157096351387295,0.00495039992000982
-9.62989965364335,0.0180822501796325,0.00104352395499099,0.0357455797594852,0.000901164604322333,0.0241613720160749,0.000503816197702289,0.0216672595076865,-0.000146961417254705,0.0140431784464955,-0.000869480481205351,0.00804705158908782,-4.0068964732747e-06,0.00449733906249202,0.00123504163908163,0.00861628891539103,0.00108137554490577,0.00815292329506561,-0.00062067402901815,0.00610637491205932,-0.00121523811778751,0.00396636222944625,-0.000165193726221195,0.0144481135954575,0.000227520001560621,0.00761721788066029,0.000508209344888783,0.00564776081757187,0.00185230610205408,0.011548150978465,0.000760471785285229,0.00236271686310674,-0.00136126433850115,0.018033605281003,-0.00274568777228827,0.0172316911206649,-0.00182337128889901,0.00147776952452638,0.00197016443307574,0.0104897364818126
-9.63133796821941,0.0736159562963111,0.00261618893043722,0.0965911608175634,0.00048615808177331,0.00814694581284101,0.00054412120677423,0.0233398715249387,-4.5935951502923e-05,0.0181032727600489,-0.000649537921333951,0.00147998436924037,-1.25499648755225e-05,0.00458202711750636,0.00113149699351919,0.00361987269213529,0.00109868683065707,0.00885528318071064,-0.000137901626179895,0.012630803044718,-0.000728928233643905,0.0151080959768818,-0.000446972343108347,0.00368665404545023,0.000102612945662676,0.00288307384587131,0.00034160333621521,0.00273980371797974,0.00149148500184721,0.00258484992957647,0.000911300571158285,0.00513304605251138,-0.000881612844848082,0.000628478235391542,-0.00229126931755231,0.00138331841620474,-0.00188209351855017,0.00384025369026784,0.00166755431198531,0.00125681240033292
-9.63144662508683,0.0778947090320779,0.00164936318398248,0.0591335094461999,0.00048878657079261,0.008905946514441,0.000729997612331456,0.0303305153329881,-0.000747523154803543,0.00942759832921508,-0.000268084808020968,0.0160443001241475,0.000177047324920955,0.00345914773945594,0.000293515588632324,0.030009583864026,0.000654270073134393,0.00837523682608657,-4.16337700676627e-07,0.0179184096478959,-0.0010414208261956,0.00339104794628432,-0.000524783510192294,0.000581874250381055,-0.000190082406448507,0.00933789729984808,6.71601299247801e-05,0.0114709722413941,0.00123094197839085,0.012976391717144,-0.000174441877330296,0.0375277407173931,-0.00169753452065569,0.0310907330809759,-0.00262320843938108,0.0120679541064671,-0.00179989618159395,0.000753415181427802,0.00187812919862696,0.00702509410793736
-9.62917694903314,0.0122139019251785,0.00160224100538215,0.0574771026268267,-2.92921007172921e-05,0.0122649800575634,0.00053443745739347,0.0227304485087286,-0.000383141021557899,0.00495728703308165,-0.000709411786385691,0.00298743795411618,-3.48160028641612e-06,0.00353189775447577,0.00128908065921119,0.00855251371552135,0.00111373336410197,0.00944663384353824,-0.000531387697331062,0.00261225038770396,-0.000905781345754706,0.00825708353783769,-0.000473976569896997,0.00304343563236581,0.000239769865766042,0.00757158179404738,0.000532981952094882,0.00747888120377587,0.00174569357653648,0.00739747921717463,0.00088257428450125,0.00680752619516993,-0.00113742096466346,0.0119652922202313,-0.00224792959452922,0.002572473734871,-0.00192384802937938,0.00535490151428794,0.00169475864722983,0.00155518522873439
-9.63329556894039,0.149332007402931,0.00188005369151204,0.0682304132795313,0.00105017685475726,0.0297744448671901,0.000463914903353746,0.0202866476085017,-0.000193810201848292,0.0122566446049676,-0.000924033451208501,0.00941719418889711,5.64390122010706e-05,0.0028924799020976,0.00114546747507619,0.00323258643870289,0.00107964671777829,0.00813848220988203,-0.000200567905766819,0.0102680497129811,-0.00125122468087158,0.005201208583573,-0.000828965501776288,0.0113870986454395,5.81412275834868e-05,0.00122239895662995,0.000389071246597457,0.00196173556555716,0.0015380612063038,0.00189928487711068,0.0010715668391237,0.0111636855330378,-0.000567121548408145,0.0128410176891766,-0.00254495431846197,0.00929442916877311,-0.0019010998039586,0.00596741160694666,0.00182298132097895,0.00505167528159155
-9.63094912959839,0.0585819542065045,0.0019204761343068,0.0696161514470481,-0.0002554998571739,0.0209597419862416,0.000234729255059657,0.0111244796511781,-0.000447394054772658,0.00242538129492887,-0.000196054056737833,0.0188374333332433,0.000757335424287156,0.0259624033006368,0.00139865779322441,0.0127700401171079,0.000991809917726966,0.00468985382439692,-0.000437565936280112,0.00231984929507227,-0.00107228377168987,0.00257462455614148,-0.000368463547143538,0.00789244994448747,-1.4432479576485e-05,0.00277997321079662,0.000315301983220736,0.00299605886706997,0.00149075616035087,0.00262041077097773,0.00087769642397783,0.00326706081730815,-0.00078417402194842,0.00806918167304005,-0.00244571731440201,0.00534883401464564,-0.00183432919571476,0.00207397862189563,0.00162086737063657,0.00306360659784481
-9.63078962624224,0.0523945744701357,0.000795003983843397,0.0261483516395438,0.000686383750368793,0.0157069641020796,0.000168601580265237,0.00911150974837193,-0.000604617530076197,0.00458155453257901,-0.000542971153826552,0.00547898716402402,4.94341065641463e-05,0.0027248184384695,0.000971980903319601,0.00374217856158869,0.000652073019488243,0.0091845404920117,-0.000512645442288507,0.00240984166135039,-0.00120649073804386,0.00403035266917944,-0.000485527845759598,0.00375129343473491,3.56432724114605e-05,0.000721095653938393,0.000521973560442278,0.00853619675038375,0.00167776998873682,0.0047576932890832,0.000790346935404914,0.000422517208854163,-0.000987306540207908,0.00392948810007197,-0.00238295943508273,0.002828310000658,-0.00168763843571646,0.00419297496508486,0.00182014975203266,0.00471572013223507
-9.63328240361202,0.148801530552937,0.0011629790437543,0.0406895308586016,0.00103268468125184,0.0293581665295904,0.00106660446363102,0.043296360807341,-0.00101682750600411,0.0197790401855104,-0.000335433749807278,0.0137921028887347,4.66851818181117e-06,0.00340713318067234,0.00149255977337851,0.0163975929991471,0.000811461887232287,0.0040804586459455,-0.00021459271618138,0.00999566674324587,-0.000789754087926706,0.0131220880109166,-0.000818108258413707,0.0109481716144565,-1.53360616815251e-05,0.00329006197685777,0.000592892463637459,0.0089333734658455,0.00150186952836877,0.00401081621915485,0.000919219682128074,0.00602783488958665,-0.000572315202769384,0.0124903737189306,-0.00257039195179565,0.01004285196865,-0.00161126132454519,0.0075321502902607,0.00190775265291574,0.00913510511682793
-9.62903538199815,0.0154646719690945,0.000564289965301143,0.0172975771977075,0.000374056004530264,0.00640722604836664,0.000370358491599388,0.0163931947088581,-0.000323788239223261,0.00727024364000649,-0.00104035496280914,0.0138315185325515,0.000276066698622425,0.007304308441397,0.0013206750036848,0.00975367267905865,0.00122110940113408,0.0140137507297058,-0.000252384804876943,0.00837582654701672,-0.000968505534373695,0.00580896368030218,-0.000395237347276052,0.00703792172632211,-8.46153930770998e-05,0.00644361603741737,0.000223315063404864,0.00540976768500463,0.00131936451177101,0.00931505003881547,0.000938467691741938,0.00561038454273822,-0.000743702512086063,0.0060512880023044,-0.00238681261754931,0.00293052441842452,-0.00191742691278938,0.00524059622674055,0.00163335048856522,0.00268174620387414
-9.63030601506809,0.0338791297630715,0.00238727972158439,0.0878358943586302,0.000573743763392405,0.0114260535169478,0.000290126169959805,0.0149587088924763,-0.000140409607016262,0.0143241551656657,-0.000465788147438841,0.00866064245268981,-0.000104979266574214,0.00861552350480101,0.00111317708542902,0.00248874306495276,0.00122403722549936,0.0140107546133901,-0.000493570073120877,0.00126244250360805,-0.00123434195141857,0.00463056870091277,-0.000306454143420407,0.00942777776151367,0.000326064584227004,0.0107141362149101,0.000559679540549795,0.00781204655478777,0.0016778032581298,0.00519250014115993,0.000775224651090842,0.00148167997313025,-0.000854604710902119,0.0015984751965799,-0.00266395452149552,0.0136082096103596,-0.00199434186441523,0.00856144201771857,0.00167775402820341,0.000833890079791982
-9.62887966972151,0.0216158751456297,0.00127025077627774,0.0445354680825652,0.000625579438327302,0.0142258670397761,0.000446870874291007,0.0194267585323068,-0.000480752017418285,0.00380814316586951,-0.000708931232151244,0.00225677962893328,4.43244976734691e-05,0.00250959692888689,0.00166477178787275,0.0230706523271418,0.000930464372182824,0.0023987065090593,-0.000674565482000303,0.00821586096643652,-0.000748702525634788,0.0143470321158809,-0.000482564814946335,0.00232525208421382,9.51825416076649e-05,0.00245943119770649,0.000387772423735966,0.00192597765320414,0.00155052865451625,0.0017426849322708,0.000830358263830457,0.00314571058894954,-0.000944449191219516,0.00200454072648464,-0.00244613477932105,0.00518430622475329,-0.00171509141738796,0.00294078480244113,0.00175004853325543,0.00580814080256346
-9.62905066676456,0.016966189085556,0.00145743318381072,0.0519920130052971,0.000369076217745042,0.00552037389293485,0.000213083067100661,0.0106765272518517,-0.000709483695765844,0.00787606311489811,-0.000636053236197089,0.00208105783087805,-4.20900160580289e-05,0.00530312208393709,0.000911563531059973,0.00668917462877917,0.000903157137232546,0.00126761725632208,-0.000576786565143585,0.00533467484618006,-0.00113488791454258,0.000930761469385053,-0.000725776205811483,0.00722859499475428,6.50093010219761e-05,0.000542518419091388,0.00027498385101216,0.00436364518219913,0.00120824765920837,0.0137414111972927,0.000320247093790165,0.0183436197753208,-0.00129594163476203,0.0156016357149413,-0.00259273579389115,0.0108392949094209,-0.0021438282324321,0.0142270300488021,0.00153645017947338,0.00642689345427739
-9.63453008409475,0.197108621091822,0.000227161408212805,0.00529135352128549,0.00170978785776954,0.0552805318334557,0.000513065852601994,0.0219647674462358,-0.000334894463403224,0.00677392215580737,-0.000211141309529618,0.018239740687036,0.000152498685523668,0.00288638049161082,0.00120602440527617,0.00570415219558156,0.00105099331826648,0.00707056654051455,-0.000261265275725399,0.00799318948826027,-0.000964044587831635,0.00633744276059695,-0.00056434080826597,0.00157072046969789,0.00020995513212697,0.00641151294111024,0.000472942815071262,0.00456785080123146,0.00175016307780063,0.00806670942467815,0.000939916619788549,0.00564852675406149,-0.000972579184226499,0.0039378133956851,-0.00217608609150223,0.00565235098292035,-0.00169257092411537,0.00363183578594512,0.0017090864220545,0.000988500714621543
-9.62972492120786,0.011498750639332,0.000749901237038036,0.0246327945147998,0.00048877152843022,0.00845367121761344,0.000220233971373986,0.0106138983032406,-0.00035119641828343,0.0062479382042857,-0.000525746358786141,0.00631050146909906,-1.61695885599716e-05,0.0042693219455997,0.00101197440328168,0.00246841897582209,0.000745282871098616,0.00735435520960468,-0.00041339506097368,0.00241678570286115,-0.00112460429990999,0.00260073904693658,-0.000435148774915157,0.00464141394156095,9.82628020094882e-05,0.00220767191615617,0.000398226451047145,0.00150586326029891,0.00169227545492808,0.00534780956382195,0.000892426169739108,0.00389126551152373,-0.000911026234831917,0.000671823208722529,-0.0022571730281898,0.00376050441073494,-0.00174344778002898,0.00313172436222293,0.00159253667667631,0.00413554464553538
-9.6302151652667,0.0305429317788426,0.000250555027977968,0.00877221598734034,0.000899538876576864,0.024680187107614,0.000316850470440831,0.0142847626803148,9.20717808498224e-05,0.023403542697896,-0.000519548692467762,0.00922620375529905,0.000115926172696709,0.00442759106943688,0.00121417943815259,0.00752175298781863,0.00102756986959446,0.00821670979251003,-0.000489781925501481,0.00465793881786561,-0.000907050655878546,0.00943256077103987,-0.00036107075363999,0.00707913942049343,3.70762518156147e-05,0.00299870759507222,0.000409732351324806,0.00184100433818263,0.00145278994565689,0.00409546274197777,0.0007687792116696,0.00253106069740802,-0.000753942684624264,0.00557402101859379,-0.00234550104781374,0.00163584979114737,-0.00180086532344849,0.000696902153399819,0.00151129154406017,0.00847399654351717
-9.62920375570127,0.0696041782108244,0.000930806731894146,0.0313727792733057,0.000481423015998327,0.00788108085663057,0.000540987848723874,0.022960521673371,-0.000118423860873977,0.0151817225344166,-0.00057286851976333,0.00449701016154793,0.000289043411241135,0.00800205641108659,0.00107064468517789,0.00016818249355263,0.0009515525235496,0.00338285796190307,-0.000309471535748745,0.00602279447265628,-0.00116065113067126,0.00164602187628734,-0.000338521193909646,0.00798687132613505,7.62758780661088e-05,0.00532840262459652,0.000560701015018806,0.00935984642621997,0.00177240101114613,0.00845442828232412,0.000939485209169,0.00562738307298814,-0.00096921418592713,0.00287132667349315,-0.00213280426698977,0.00708919521760906,-0.00189184147925198,0.00416585052882054,0.00156637855945484,0.00525537486025597
-9.63004964040608,0.024401935550238,0.00295368650551927,0.109625493596323,0.000494620934208608,0.00862738113167731,0.000451801924494039,0.019495910091464,-8.70664134353369e-05,0.0163856948366039,-0.000502256723568351,0.00736941488250205,1.53125330773294e-05,0.00285087128642008,0.00102841854532971,0.00273965250445142,0.000949268562933775,0.00401989467988411,-0.000471046558514345,0.00229159002633193,-0.00105560430449703,0.00261204890317319,-0.00066421904000639,0.00500985728505766,6.73697738092167e-05,0.00067328605457611,0.000703224519631026,0.013192222758837,0.00163958175673822,0.00369856134315846,0.000699612515280568,0.00464150136584785,-0.00101849612240346,0.00580899062636726,-0.00249564343601127,0.0070730596790968,-0.00185974095934384,0.00287342670341315,0.00165213354784356,0.00308685888009955
-9.63169443411134,0.0873820214850717,0.00226107076811931,0.082787472344676,0.000348123422711416,0.00406072394274966,0.000527789636647159,0.0231309256945843,-0.000164672573661744,0.0143805006127483,-0.000806016698660014,0.00492523275412948,0.000164981497754731,0.00324270210491077,0.00110604776091826,0.0018108133235961,0.000805256299617437,0.00263088763730767,-0.000601866309499361,0.00577400457637971,-0.000778127731776892,0.0143426351677828,-0.000661533869861452,0.0047442095099215,1.92716589140537e-05,0.00437603210379745,-4.85265952082809e-05,0.0160853132459019,0.00149317793081119,0.00253358472690114,0.000582331550325853,0.00819358859401229,-0.000637285840434944,0.0105896407814167,-0.00224518531969483,0.00285870112699376,-0.00185675958850107,0.00340494433226599,0.0017230525360758,0.00147241129925038
-9.63152407586315,0.0808179023302563,0.00226223065899043,0.0828297657098059,0.00056162206870508,0.0109225354597708,0.00118923555320124,0.0480190725620659,0.000126379335955253,0.0246091450000269,-0.000491201607714283,0.00798974945322622,-0.000269733435288227,0.0141906509065877,0.00146440498612037,0.0155648352328209,0.000913991390152827,0.00345046081933819,-0.000370713206735704,0.00383504532867445,-0.00126973216313634,0.00595868598504201,-0.000808433086667141,0.011372889917879,0.000208202501461414,0.00620645659157548,0.000519411854196823,0.00611565431604038,0.00129733843083726,0.010095253803265,0.000639240615355145,0.00604151844698349,-0.00086174584676355,0.00131687064256171,-0.00214874527589855,0.00642879246386327,-0.00170413805198218,0.00320720574086281,0.0015967128564435,0.0041473887463961
-9.62947867893307,0.004835299402517,0.00172141059269992,0.061968219142307,0.000688429777517375,0.0158587235330517,0.000434836097962923,0.0188375497161439,-0.000977249914423555,0.0180768168344105,-0.000560373235618384,0.00527450625847407,0.00056329459913986,0.0185284517231529,0.00125257393625075,0.00713769867948789,0.00106251492836976,0.00742541538641301,-0.000113280608822149,0.0135624187675891,-0.000779679938033007,0.0134559453752234,-0.000743478187715433,0.00794111543017757,-9.89548442062869e-05,0.00584130150330929,-7.26989568662748e-05,0.016836325845175,0.00109016843130287,0.0181049194696253,0.000804421553536054,0.00120533924675396,-0.00066211711491321,0.00907412858014391,-0.00205344827968738,0.0102452069157103,-0.00164926699962286,0.00526679495569947,0.00153563556429151,0.00636428851374516
